DSC,simulate,analyze,score,score.metric
59,bigstep,HPR_five,treedepth,0
60,bigstep,HPR_five,treedepth,0
61,bigstep,HPR_five,treedepth,0
62,bigstep,HPR_five,treedepth,0
63,bigstep,HPR_five,treedepth,0
64,bigstep,HPR_five,treedepth,0
65,bigstep,HPR_five,treedepth,0
66,bigstep,HPR_five,treedepth,0
67,bigstep,HPR_five,treedepth,0
68,bigstep,HPR_five,treedepth,0
69,bigstep,HPR_five,treedepth,0
70,bigstep,HPR_five,treedepth,0
71,bigstep,HPR_five,treedepth,0
72,bigstep,HPR_five,treedepth,0
73,bigstep,HPR_five,treedepth,0
74,bigstep,HPR_five,treedepth,0
75,bigstep,HPR_five,treedepth,0
76,bigstep,HPR_five,treedepth,0
77,bigstep,HPR_five,treedepth,0
78,bigstep,HPR_five,treedepth,0
79,bigstep,HPR_five,treedepth,0
80,bigstep,HPR_five,treedepth,0
81,bigstep,HPR_five,treedepth,0
82,bigstep,HPR_five,treedepth,0
83,bigstep,HPR_five,treedepth,0
84,bigstep,HPR_five,treedepth,0
85,bigstep,HPR_five,treedepth,0
86,bigstep,HPR_five,treedepth,0
87,bigstep,HPR_five,treedepth,0
88,bigstep,HPR_five,treedepth,0
89,bigstep,HPR_five,treedepth,0
90,bigstep,HPR_five,treedepth,0
91,bigstep,HPR_five,treedepth,0
92,bigstep,HPR_five,treedepth,0
93,bigstep,HPR_five,treedepth,0
94,bigstep,HPR_five,treedepth,0
95,bigstep,HPR_five,treedepth,0
96,bigstep,HPR_five,treedepth,0
97,bigstep,HPR_five,treedepth,0
98,bigstep,HPR_five,treedepth,0
99,bigstep,HPR_five,treedepth,0
100,bigstep,HPR_five,treedepth,0
1,bigstep,HPR_five,mad_obs,0.12551846652620485
2,bigstep,HPR_five,mad_obs,0.15616534588065747
3,bigstep,HPR_five,mad_obs,0.1242992879024986
4,bigstep,HPR_five,mad_obs,0.08845292466188147
5,bigstep,HPR_five,mad_obs,0.09538055938943751
6,bigstep,HPR_five,mad_obs,0.07846911569292836
7,bigstep,HPR_five,mad_obs,0.16847802714086654
8,bigstep,HPR_five,mad_obs,0.14567270262028992
9,bigstep,HPR_five,mad_obs,0.10781871369370151
10,bigstep,HPR_five,mad_obs,0.11632567851667103
11,bigstep,HPR_five,mad_obs,0.11322617440230083
12,bigstep,HPR_five,mad_obs,0.15721831066063252
13,bigstep,HPR_five,mad_obs,0.13733288889337283
14,bigstep,HPR_five,mad_obs,0.13870321416597103
15,bigstep,HPR_five,mad_obs,0.1284027874439852
16,bigstep,HPR_five,mad_obs,0.13902610235242427
17,bigstep,HPR_five,mad_obs,0.14971011135359563
18,bigstep,HPR_five,mad_obs,0.1082334634411989
19,bigstep,HPR_five,mad_obs,0.1859778226463378
20,bigstep,HPR_five,mad_obs,0.09335577703682464
21,bigstep,HPR_five,mad_obs,0.13997317818153746
22,bigstep,HPR_five,mad_obs,0.03661587889177837
23,bigstep,HPR_five,mad_obs,0.1394128267888985
24,bigstep,HPR_five,mad_obs,0.1282703312987912
25,bigstep,HPR_five,mad_obs,0.17620397038200503
26,bigstep,HPR_five,mad_obs,0.1577838540161624
27,bigstep,HPR_five,mad_obs,0.0990896286887045
28,bigstep,HPR_five,mad_obs,0.10166247889472668
29,bigstep,HPR_five,mad_obs,0.1154761273306378
30,bigstep,HPR_five,mad_obs,0.07924236694750507
31,bigstep,HPR_five,mad_obs,0.19455064649913123
32,bigstep,HPR_five,mad_obs,0.12186454622236069
33,bigstep,HPR_five,mad_obs,0.10590443573287976
34,bigstep,HPR_five,mad_obs,0.17411597306870552
35,bigstep,HPR_five,mad_obs,0.14264445508535542
36,bigstep,HPR_five,mad_obs,0.0990026158106591
37,bigstep,HPR_five,mad_obs,0.10526218663153294
38,bigstep,HPR_five,mad_obs,0.06629120505497559
39,bigstep,HPR_five,mad_obs,0.06046222562356937
40,bigstep,HPR_five,mad_obs,0.14169407347822358
41,bigstep,HPR_five,mad_obs,0.16988639477839992
42,bigstep,HPR_five,mad_obs,0.08516198009415026
43,bigstep,HPR_five,mad_obs,0.08804127296209238
44,bigstep,HPR_five,mad_obs,0.1075588806865222
45,bigstep,HPR_five,mad_obs,0.09872205445466417
46,bigstep,HPR_five,mad_obs,0.10894062063901963
47,bigstep,HPR_five,mad_obs,0.08412611927839922
48,bigstep,HPR_five,mad_obs,0.14421949405357856
49,bigstep,HPR_five,mad_obs,0.10285950969312552
50,bigstep,HPR_five,mad_obs,0.16649846137147448
51,bigstep,HPR_five,mad_obs,0.11619888490462979
52,bigstep,HPR_five,mad_obs,0.09267711817483662
53,bigstep,HPR_five,mad_obs,0.12336178685872917
54,bigstep,HPR_five,mad_obs,0.1086584235428933
55,bigstep,HPR_five,mad_obs,0.11156364474624396
56,bigstep,HPR_five,mad_obs,0.11425795777528772
57,bigstep,HPR_five,mad_obs,0.12716315799293756
58,bigstep,HPR_five,mad_obs,0.08733695109075611
59,bigstep,HPR_five,mad_obs,0.10122046860515004
60,bigstep,HPR_five,mad_obs,0.05265144403311406
61,bigstep,HPR_five,mad_obs,0.15042823034921854
62,bigstep,HPR_five,mad_obs,0.14731680546703552
63,bigstep,HPR_five,mad_obs,0.1512534072365777
64,bigstep,HPR_five,mad_obs,0.052752414590406374
65,bigstep,HPR_five,mad_obs,0.1830104201980942
66,bigstep,HPR_five,mad_obs,0.11319016321799946
67,bigstep,HPR_five,mad_obs,0.10871278347503156
68,bigstep,HPR_five,mad_obs,0.11584678291580193
69,bigstep,HPR_five,mad_obs,0.12483660633789856
70,bigstep,HPR_five,mad_obs,0.08823980765194739
71,bigstep,HPR_five,mad_obs,0.05447393287523207
72,bigstep,HPR_five,mad_obs,0.11585386951770134
73,bigstep,HPR_five,mad_obs,0.1402173548448844
74,bigstep,HPR_five,mad_obs,0.12809319260871063
75,bigstep,HPR_five,mad_obs,0.08418950429307245
76,bigstep,HPR_five,mad_obs,0.14871469174616117
77,bigstep,HPR_five,mad_obs,0.11084494076273148
78,bigstep,HPR_five,mad_obs,0.11045191219537694
79,bigstep,HPR_five,mad_obs,0.06948721748046265
80,bigstep,HPR_five,mad_obs,0.17996836639179253
81,bigstep,HPR_five,mad_obs,0.20129278440920575
82,bigstep,HPR_five,mad_obs,0.11635822449491262
83,bigstep,HPR_five,mad_obs,0.1670966068461715
84,bigstep,HPR_five,mad_obs,0.08180244763239071
85,bigstep,HPR_five,mad_obs,0.2202392235974392
86,bigstep,HPR_five,mad_obs,0.18705342668078667
87,bigstep,HPR_five,mad_obs,0.10479370096535855
88,bigstep,HPR_five,mad_obs,0.20722157560093712
89,bigstep,HPR_five,mad_obs,0.10465358333940156
90,bigstep,HPR_five,mad_obs,0.09719324277295625
91,bigstep,HPR_five,mad_obs,0.06543401938608683
92,bigstep,HPR_five,mad_obs,0.13358240091765278
93,bigstep,HPR_five,mad_obs,0.10579490010983943
94,bigstep,HPR_five,mad_obs,0.10437293022149789
95,bigstep,HPR_five,mad_obs,0.15254448988781832
96,bigstep,HPR_five,mad_obs,0.10408900403043457
97,bigstep,HPR_five,mad_obs,0.12684392398034655
98,bigstep,HPR_five,mad_obs,0.11667363481317786
99,bigstep,HPR_five,mad_obs,0.09823267622309237
100,bigstep,HPR_five,mad_obs,0.14005872653161786
1,bigstep,HPR_five,mad_aug,0.14177550917056722
2,bigstep,HPR_five,mad_aug,0.11941163740170047
3,bigstep,HPR_five,mad_aug,0.14835384658005535
4,bigstep,HPR_five,mad_aug,0.1353659286476956
5,bigstep,HPR_five,mad_aug,0.0961967406772272
6,bigstep,HPR_five,mad_aug,0.13166045808143598
7,bigstep,HPR_five,mad_aug,0.16810956611851965
8,bigstep,HPR_five,mad_aug,0.1666072130217025
9,bigstep,HPR_five,mad_aug,0.10068938484590326
10,bigstep,HPR_five,mad_aug,0.16627026016495938
11,bigstep,HPR_five,mad_aug,0.1258759299118949
12,bigstep,HPR_five,mad_aug,0.1772698429378752
13,bigstep,HPR_five,mad_aug,0.177898843804964
14,bigstep,HPR_five,mad_aug,0.15800311504375064
15,bigstep,HPR_five,mad_aug,0.11775448828785136
16,bigstep,HPR_five,mad_aug,0.19600559395755499
17,bigstep,HPR_five,mad_aug,0.15791840140067787
18,bigstep,HPR_five,mad_aug,0.16076714228007397
19,bigstep,HPR_five,mad_aug,0.25828083458489304
20,bigstep,HPR_five,mad_aug,0.14448323685140896
21,bigstep,HPR_five,mad_aug,0.10629368800625853
22,bigstep,HPR_five,mad_aug,0.06704112951652984
23,bigstep,HPR_five,mad_aug,0.12838438140976544
24,bigstep,HPR_five,mad_aug,0.13684771986772484
25,bigstep,HPR_five,mad_aug,0.19659427636798385
26,bigstep,HPR_five,mad_aug,0.16090810871561367
27,bigstep,HPR_five,mad_aug,0.09230049807177422
28,bigstep,HPR_five,mad_aug,0.17375822611963743
29,bigstep,HPR_five,mad_aug,0.09277662962013644
30,bigstep,HPR_five,mad_aug,0.12052431333130881
31,bigstep,HPR_five,mad_aug,0.1892142091810562
32,bigstep,HPR_five,mad_aug,0.14409250046372268
33,bigstep,HPR_five,mad_aug,0.15300593968011927
34,bigstep,HPR_five,mad_aug,0.199656317843815
35,bigstep,HPR_five,mad_aug,0.16651723022259998
36,bigstep,HPR_five,mad_aug,0.08625059859584112
37,bigstep,HPR_five,mad_aug,0.13534260295059591
38,bigstep,HPR_five,mad_aug,0.13273954080102887
39,bigstep,HPR_five,mad_aug,0.0834186869097603
40,bigstep,HPR_five,mad_aug,0.1231910539044425
41,bigstep,HPR_five,mad_aug,0.18014273072317835
42,bigstep,HPR_five,mad_aug,0.14091930722910773
43,bigstep,HPR_five,mad_aug,0.11968537044298552
44,bigstep,HPR_five,mad_aug,0.12146919730580467
45,bigstep,HPR_five,mad_aug,0.10210695075771256
46,bigstep,HPR_five,mad_aug,0.1026597447275821
47,bigstep,HPR_five,mad_aug,0.1402489071102036
48,bigstep,HPR_five,mad_aug,0.20110265180755996
49,bigstep,HPR_five,mad_aug,0.09496119550762441
50,bigstep,HPR_five,mad_aug,0.20506807240815214
51,bigstep,HPR_five,mad_aug,0.16383054598745017
52,bigstep,HPR_five,mad_aug,0.125272607169812
53,bigstep,HPR_five,mad_aug,0.15653026341964502
54,bigstep,HPR_five,mad_aug,0.1260768568944087
55,bigstep,HPR_five,mad_aug,0.11216377612232313
56,bigstep,HPR_five,mad_aug,0.1196593810061725
57,bigstep,HPR_five,mad_aug,0.1995445583500543
58,bigstep,HPR_five,mad_aug,0.059685959825675955
59,bigstep,HPR_five,mad_aug,0.09464938901156617
60,bigstep,HPR_five,mad_aug,0.1218444523863682
61,bigstep,HPR_five,mad_aug,0.1923959445189843
62,bigstep,HPR_five,mad_aug,0.15278816405261794
63,bigstep,HPR_five,mad_aug,0.2168639004037482
64,bigstep,HPR_five,mad_aug,0.08417345104856305
65,bigstep,HPR_five,mad_aug,0.15727669702026864
66,bigstep,HPR_five,mad_aug,0.12289755094354604
67,bigstep,HPR_five,mad_aug,0.17351376107753916
68,bigstep,HPR_five,mad_aug,0.12381336393060835
69,bigstep,HPR_five,mad_aug,0.13270225627390358
70,bigstep,HPR_five,mad_aug,0.1716412553862131
71,bigstep,HPR_five,mad_aug,0.10257679428753899
72,bigstep,HPR_five,mad_aug,0.1330720795318317
73,bigstep,HPR_five,mad_aug,0.1806522036527717
74,bigstep,HPR_five,mad_aug,0.19311227770480857
75,bigstep,HPR_five,mad_aug,0.08879631366248855
76,bigstep,HPR_five,mad_aug,0.1391427580569498
77,bigstep,HPR_five,mad_aug,0.12731019251633652
78,bigstep,HPR_five,mad_aug,0.128311198297179
79,bigstep,HPR_five,mad_aug,0.1587100413469311
80,bigstep,HPR_five,mad_aug,0.1799704936341052
81,bigstep,HPR_five,mad_aug,0.1565477991954872
82,bigstep,HPR_five,mad_aug,0.13244286945979064
83,bigstep,HPR_five,mad_aug,0.2037429170884579
84,bigstep,HPR_five,mad_aug,0.14452533224702632
85,bigstep,HPR_five,mad_aug,0.2488380684101322
86,bigstep,HPR_five,mad_aug,0.16822057710704152
87,bigstep,HPR_five,mad_aug,0.14816998827094208
88,bigstep,HPR_five,mad_aug,0.20504154577574868
89,bigstep,HPR_five,mad_aug,0.13354447782764056
90,bigstep,HPR_five,mad_aug,0.1152945901338177
91,bigstep,HPR_five,mad_aug,0.08970932500849826
92,bigstep,HPR_five,mad_aug,0.16916669345346377
93,bigstep,HPR_five,mad_aug,0.14973080210177786
94,bigstep,HPR_five,mad_aug,0.13633441960893627
95,bigstep,HPR_five,mad_aug,0.14499054532110797
96,bigstep,HPR_five,mad_aug,0.15226319901919158
97,bigstep,HPR_five,mad_aug,0.2027768265162013
98,bigstep,HPR_five,mad_aug,0.14966511723358722
99,bigstep,HPR_five,mad_aug,0.13105837930197448
100,bigstep,HPR_five,mad_aug,0.17394880166617588
1,bigstep,HPR_five,width_obs,0.606146753233339
2,bigstep,HPR_five,width_obs,0.4930288115030184
3,bigstep,HPR_five,width_obs,0.535830237208876
4,bigstep,HPR_five,width_obs,0.570626145251166
5,bigstep,HPR_five,width_obs,0.6128119630277203
6,bigstep,HPR_five,width_obs,0.5319583515335374
7,bigstep,HPR_five,width_obs,0.3490265731787293
8,bigstep,HPR_five,width_obs,0.5640671357051714
9,bigstep,HPR_five,width_obs,0.5010555669072411
10,bigstep,HPR_five,width_obs,0.507700963296812
11,bigstep,HPR_five,width_obs,0.5209834759016531
12,bigstep,HPR_five,width_obs,0.4609690627539323
13,bigstep,HPR_five,width_obs,0.563577911645294
14,bigstep,HPR_five,width_obs,0.5278397007333672
15,bigstep,HPR_five,width_obs,0.5869989272248456
16,bigstep,HPR_five,width_obs,0.4204675026176459
17,bigstep,HPR_five,width_obs,0.5266593202901304
18,bigstep,HPR_five,width_obs,0.49089512382461953
19,bigstep,HPR_five,width_obs,0.35789802555255207
20,bigstep,HPR_five,width_obs,0.5545201175151383
21,bigstep,HPR_five,width_obs,0.5527727616631055
22,bigstep,HPR_five,width_obs,0.5609227196528084
23,bigstep,HPR_five,width_obs,0.5514116089075592
24,bigstep,HPR_five,width_obs,0.5370903720658955
25,bigstep,HPR_five,width_obs,0.4832444334279419
26,bigstep,HPR_five,width_obs,0.5533777579302266
27,bigstep,HPR_five,width_obs,0.47055517375838796
28,bigstep,HPR_five,width_obs,0.6071954552778585
29,bigstep,HPR_five,width_obs,0.6226664827762783
30,bigstep,HPR_five,width_obs,0.5648718226692248
31,bigstep,HPR_five,width_obs,0.5186494063839272
32,bigstep,HPR_five,width_obs,0.5338800856354297
33,bigstep,HPR_five,width_obs,0.516314711729245
34,bigstep,HPR_five,width_obs,0.5844274427138905
35,bigstep,HPR_five,width_obs,0.5695760393952649
36,bigstep,HPR_five,width_obs,0.5730176154189596
37,bigstep,HPR_five,width_obs,0.5291305532407936
38,bigstep,HPR_five,width_obs,0.513868324120413
39,bigstep,HPR_five,width_obs,0.5652997209475312
40,bigstep,HPR_five,width_obs,0.5079862650872785
41,bigstep,HPR_five,width_obs,0.5190986795610434
42,bigstep,HPR_five,width_obs,0.571073791846779
43,bigstep,HPR_five,width_obs,0.586926840233941
44,bigstep,HPR_five,width_obs,0.5613390634555112
45,bigstep,HPR_five,width_obs,0.48091485541286144
46,bigstep,HPR_five,width_obs,0.37914218811308004
47,bigstep,HPR_five,width_obs,0.5457378153355934
48,bigstep,HPR_five,width_obs,0.4921233492334119
49,bigstep,HPR_five,width_obs,0.5694809909674882
50,bigstep,HPR_five,width_obs,0.5215785989129982
51,bigstep,HPR_five,width_obs,0.5646452991106877
52,bigstep,HPR_five,width_obs,0.5215396403477945
53,bigstep,HPR_five,width_obs,0.5320744979211008
54,bigstep,HPR_five,width_obs,0.5057555797284686
55,bigstep,HPR_five,width_obs,0.5309900482296517
56,bigstep,HPR_five,width_obs,0.4127666491309159
57,bigstep,HPR_five,width_obs,0.5546250658862977
58,bigstep,HPR_five,width_obs,0.6150267345176893
59,bigstep,HPR_five,width_obs,0.5571102058912315
60,bigstep,HPR_five,width_obs,0.5251063316182357
61,bigstep,HPR_five,width_obs,0.5790227732097583
62,bigstep,HPR_five,width_obs,0.5260836752808745
63,bigstep,HPR_five,width_obs,0.5358728539824515
64,bigstep,HPR_five,width_obs,0.5745681673841642
65,bigstep,HPR_five,width_obs,0.4301051817521529
66,bigstep,HPR_five,width_obs,0.570014827164084
67,bigstep,HPR_five,width_obs,0.5171801905405812
68,bigstep,HPR_five,width_obs,0.5731752159229772
69,bigstep,HPR_five,width_obs,0.5698535697428846
70,bigstep,HPR_five,width_obs,0.4945064039910931
71,bigstep,HPR_five,width_obs,0.5586027474130152
72,bigstep,HPR_five,width_obs,0.5880794023687858
73,bigstep,HPR_five,width_obs,0.5807502006759356
74,bigstep,HPR_five,width_obs,0.5296979094886545
75,bigstep,HPR_five,width_obs,0.5624880884335033
76,bigstep,HPR_five,width_obs,0.5623364125503554
77,bigstep,HPR_five,width_obs,0.5405286704673221
78,bigstep,HPR_five,width_obs,0.5967517431275687
79,bigstep,HPR_five,width_obs,0.5760659870856782
80,bigstep,HPR_five,width_obs,0.5359903009993332
81,bigstep,HPR_five,width_obs,0.460851891216597
82,bigstep,HPR_five,width_obs,0.5214917547263433
83,bigstep,HPR_five,width_obs,0.5367413354655665
84,bigstep,HPR_five,width_obs,0.513018129117328
85,bigstep,HPR_five,width_obs,0.49177083083192374
86,bigstep,HPR_five,width_obs,0.5478537225033188
87,bigstep,HPR_five,width_obs,0.5322627386606387
88,bigstep,HPR_five,width_obs,0.5278319386767185
89,bigstep,HPR_five,width_obs,0.5953894686921921
90,bigstep,HPR_five,width_obs,0.5417081297542368
91,bigstep,HPR_five,width_obs,0.5350116713166339
92,bigstep,HPR_five,width_obs,0.46432907068572665
93,bigstep,HPR_five,width_obs,0.5404478713823532
94,bigstep,HPR_five,width_obs,0.5499996995803125
95,bigstep,HPR_five,width_obs,0.5329785833132402
96,bigstep,HPR_five,width_obs,0.5822393716903439
97,bigstep,HPR_five,width_obs,0.5494558497895192
98,bigstep,HPR_five,width_obs,0.5500633940938686
99,bigstep,HPR_five,width_obs,0.5709135887061185
100,bigstep,HPR_five,width_obs,0.5405977610755551
1,bigstep,HPR_five,width_aug,0.6394441086473914
2,bigstep,HPR_five,width_aug,0.5922809208486443
3,bigstep,HPR_five,width_aug,0.5517389543564268
4,bigstep,HPR_five,width_aug,0.6288710990081385
5,bigstep,HPR_five,width_aug,0.6046863094255712
6,bigstep,HPR_five,width_aug,0.6473793271174676
7,bigstep,HPR_five,width_aug,0.46463997251402256
8,bigstep,HPR_five,width_aug,0.5768585537859543
9,bigstep,HPR_five,width_aug,0.5999613708881091
10,bigstep,HPR_five,width_aug,0.6298307294959073
11,bigstep,HPR_five,width_aug,0.5717800640647314
12,bigstep,HPR_five,width_aug,0.48824081663340363
13,bigstep,HPR_five,width_aug,0.5847532258026158
14,bigstep,HPR_five,width_aug,0.5419105496716634
15,bigstep,HPR_five,width_aug,0.6385246891898765
16,bigstep,HPR_five,width_aug,0.526702321928197
17,bigstep,HPR_five,width_aug,0.5387480890806551
18,bigstep,HPR_five,width_aug,0.603874824642699
19,bigstep,HPR_five,width_aug,0.44417321869103116
20,bigstep,HPR_five,width_aug,0.598799533685747
21,bigstep,HPR_five,width_aug,0.5253228608262376
22,bigstep,HPR_five,width_aug,0.6179284202990297
23,bigstep,HPR_five,width_aug,0.5505336658871873
24,bigstep,HPR_five,width_aug,0.5467935862759341
25,bigstep,HPR_five,width_aug,0.4790193786979935
26,bigstep,HPR_five,width_aug,0.5898191463020171
27,bigstep,HPR_five,width_aug,0.477657030449737
28,bigstep,HPR_five,width_aug,0.6423853056602999
29,bigstep,HPR_five,width_aug,0.609436360790677
30,bigstep,HPR_five,width_aug,0.599979771237563
31,bigstep,HPR_five,width_aug,0.5395387964009144
32,bigstep,HPR_five,width_aug,0.5572399513325744
33,bigstep,HPR_five,width_aug,0.575137308619823
34,bigstep,HPR_five,width_aug,0.5929434372871863
35,bigstep,HPR_five,width_aug,0.6307372256902236
36,bigstep,HPR_five,width_aug,0.620828068196303
37,bigstep,HPR_five,width_aug,0.5474425903577149
38,bigstep,HPR_five,width_aug,0.6407997807259341
39,bigstep,HPR_five,width_aug,0.6655493126072781
40,bigstep,HPR_five,width_aug,0.5181161523949657
41,bigstep,HPR_five,width_aug,0.5420599090706155
42,bigstep,HPR_five,width_aug,0.6374646709564848
43,bigstep,HPR_five,width_aug,0.6321367869301948
44,bigstep,HPR_five,width_aug,0.6268787036044762
45,bigstep,HPR_five,width_aug,0.5055129996735266
46,bigstep,HPR_five,width_aug,0.42332716293412764
47,bigstep,HPR_five,width_aug,0.563467630309088
48,bigstep,HPR_five,width_aug,0.5549634368267549
49,bigstep,HPR_five,width_aug,0.5752206535647562
50,bigstep,HPR_five,width_aug,0.5510162982369526
51,bigstep,HPR_five,width_aug,0.5785489543533832
52,bigstep,HPR_five,width_aug,0.5453739144229218
53,bigstep,HPR_five,width_aug,0.5534496143085511
54,bigstep,HPR_five,width_aug,0.5228723719010879
55,bigstep,HPR_five,width_aug,0.6459625200133523
56,bigstep,HPR_five,width_aug,0.500383961514443
57,bigstep,HPR_five,width_aug,0.600250235899817
58,bigstep,HPR_five,width_aug,0.6710551730494858
59,bigstep,HPR_five,width_aug,0.5375719262320297
60,bigstep,HPR_five,width_aug,0.5983735922879543
61,bigstep,HPR_five,width_aug,0.6224393762059712
62,bigstep,HPR_five,width_aug,0.5364397015627715
63,bigstep,HPR_five,width_aug,0.5586261166561719
64,bigstep,HPR_five,width_aug,0.5955090109876487
65,bigstep,HPR_five,width_aug,0.4455145088825454
66,bigstep,HPR_five,width_aug,0.5745819311429881
67,bigstep,HPR_five,width_aug,0.5751291104177905
68,bigstep,HPR_five,width_aug,0.5459527802578944
69,bigstep,HPR_five,width_aug,0.685583202237144
70,bigstep,HPR_five,width_aug,0.5501457265227835
71,bigstep,HPR_five,width_aug,0.5843633573987442
72,bigstep,HPR_five,width_aug,0.6261054573451862
73,bigstep,HPR_five,width_aug,0.6371372346977702
74,bigstep,HPR_five,width_aug,0.5554020182659969
75,bigstep,HPR_five,width_aug,0.5773227686308057
76,bigstep,HPR_five,width_aug,0.5784475135639491
77,bigstep,HPR_five,width_aug,0.6216037816828976
78,bigstep,HPR_five,width_aug,0.6116442974235391
79,bigstep,HPR_five,width_aug,0.6211135646017759
80,bigstep,HPR_five,width_aug,0.5367362792565569
81,bigstep,HPR_five,width_aug,0.48071182297980447
82,bigstep,HPR_five,width_aug,0.5668160972574156
83,bigstep,HPR_five,width_aug,0.5586274298392022
84,bigstep,HPR_five,width_aug,0.5882694195454548
85,bigstep,HPR_five,width_aug,0.5288171120197993
86,bigstep,HPR_five,width_aug,0.5508847612458329
87,bigstep,HPR_five,width_aug,0.6311158193625895
88,bigstep,HPR_five,width_aug,0.5287409960505348
89,bigstep,HPR_five,width_aug,0.6259641911276151
90,bigstep,HPR_five,width_aug,0.563848553234242
91,bigstep,HPR_five,width_aug,0.5516345344967474
92,bigstep,HPR_five,width_aug,0.48104744813808664
93,bigstep,HPR_five,width_aug,0.5894643374658199
94,bigstep,HPR_five,width_aug,0.6214867678795173
95,bigstep,HPR_five,width_aug,0.5565733890636158
96,bigstep,HPR_five,width_aug,0.6276398136160004
97,bigstep,HPR_five,width_aug,0.6069919664319605
98,bigstep,HPR_five,width_aug,0.5887860119032555
99,bigstep,HPR_five,width_aug,0.5929168954313974
100,bigstep,HPR_five,width_aug,0.5912737577184052
1,bigstep,HPR_one,cover_obs,0.74
2,bigstep,HPR_one,cover_obs,0.6
3,bigstep,HPR_one,cover_obs,0.6
4,bigstep,HPR_one,cover_obs,0.72
5,bigstep,HPR_one,cover_obs,0.8
6,bigstep,HPR_one,cover_obs,0.74
7,bigstep,HPR_one,cover_obs,0.64
8,bigstep,HPR_one,cover_obs,0.7
9,bigstep,HPR_one,cover_obs,0.68
10,bigstep,HPR_one,cover_obs,0.84
11,bigstep,HPR_one,cover_obs,0.76
12,bigstep,HPR_one,cover_obs,0.6
13,bigstep,HPR_one,cover_obs,0.72
14,bigstep,HPR_one,cover_obs,0.72
15,bigstep,HPR_one,cover_obs,0.68
16,bigstep,HPR_one,cover_obs,0.66
17,bigstep,HPR_one,cover_obs,0.78
18,bigstep,HPR_one,cover_obs,0.84
19,bigstep,HPR_one,cover_obs,0.52
20,bigstep,HPR_one,cover_obs,0.7
21,bigstep,HPR_one,cover_obs,0.78
22,bigstep,HPR_one,cover_obs,0.8
23,bigstep,HPR_one,cover_obs,0.86
24,bigstep,HPR_one,cover_obs,0.68
25,bigstep,HPR_one,cover_obs,0.56
26,bigstep,HPR_one,cover_obs,0.6
27,bigstep,HPR_one,cover_obs,0.82
28,bigstep,HPR_one,cover_obs,0.74
29,bigstep,HPR_one,cover_obs,0.8
30,bigstep,HPR_one,cover_obs,0.74
31,bigstep,HPR_one,cover_obs,0.74
32,bigstep,HPR_one,cover_obs,0.74
33,bigstep,HPR_one,cover_obs,0.82
34,bigstep,HPR_one,cover_obs,0.8
35,bigstep,HPR_one,cover_obs,0.6
36,bigstep,HPR_one,cover_obs,0.82
37,bigstep,HPR_one,cover_obs,0.76
38,bigstep,HPR_one,cover_obs,0.64
39,bigstep,HPR_one,cover_obs,0.78
40,bigstep,HPR_one,cover_obs,0.74
41,bigstep,HPR_one,cover_obs,0.56
42,bigstep,HPR_one,cover_obs,0.82
43,bigstep,HPR_one,cover_obs,0.78
44,bigstep,HPR_one,cover_obs,0.8
45,bigstep,HPR_one,cover_obs,0.8
46,bigstep,HPR_one,cover_obs,0.56
47,bigstep,HPR_one,cover_obs,0.72
48,bigstep,HPR_one,cover_obs,0.74
49,bigstep,HPR_one,cover_obs,0.88
50,bigstep,HPR_one,cover_obs,0.76
51,bigstep,HPR_one,cover_obs,0.78
52,bigstep,HPR_one,cover_obs,0.78
53,bigstep,HPR_one,cover_obs,0.74
54,bigstep,HPR_one,cover_obs,0.74
55,bigstep,HPR_one,cover_obs,0.78
56,bigstep,HPR_one,cover_obs,0.7
57,bigstep,HPR_one,cover_obs,0.76
58,bigstep,HPR_one,cover_obs,0.78
59,bigstep,HPR_one,cover_obs,0.76
60,bigstep,HPR_one,cover_obs,0.7
61,bigstep,HPR_one,cover_obs,0.72
62,bigstep,HPR_one,cover_obs,0.74
63,bigstep,HPR_one,cover_obs,0.74
64,bigstep,HPR_one,cover_obs,0.8
65,bigstep,HPR_one,cover_obs,0.62
66,bigstep,HPR_one,cover_obs,0.76
67,bigstep,HPR_one,cover_obs,0.8
68,bigstep,HPR_one,cover_obs,0.76
69,bigstep,HPR_one,cover_obs,0.82
70,bigstep,HPR_one,cover_obs,0.72
71,bigstep,HPR_one,cover_obs,0.78
72,bigstep,HPR_one,cover_obs,0.74
73,bigstep,HPR_one,cover_obs,0.82
74,bigstep,HPR_one,cover_obs,0.68
75,bigstep,HPR_one,cover_obs,0.84
76,bigstep,HPR_one,cover_obs,0.6
77,bigstep,HPR_one,cover_obs,0.86
78,bigstep,HPR_one,cover_obs,0.8
79,bigstep,HPR_one,cover_obs,0.84
80,bigstep,HPR_one,cover_obs,0.62
81,bigstep,HPR_one,cover_obs,0.64
82,bigstep,HPR_one,cover_obs,0.78
83,bigstep,HPR_one,cover_obs,0.66
84,bigstep,HPR_one,cover_obs,0.8
85,bigstep,HPR_one,cover_obs,0.58
86,bigstep,HPR_one,cover_obs,0.54
87,bigstep,HPR_one,cover_obs,0.76
88,bigstep,HPR_one,cover_obs,0.68
89,bigstep,HPR_one,cover_obs,0.86
90,bigstep,HPR_one,cover_obs,0.82
91,bigstep,HPR_one,cover_obs,0.82
92,bigstep,HPR_one,cover_obs,0.7
93,bigstep,HPR_one,cover_obs,0.74
94,bigstep,HPR_one,cover_obs,0.7
