DSC,simulate,analyze,score,score.metric
91,bigstep,HPR_obs,min_samp_bulk,2594.8247954923518
92,bigstep,HPR_obs,min_samp_bulk,1900.510243736782
93,bigstep,HPR_obs,min_samp_bulk,3628.631959099442
94,bigstep,HPR_obs,min_samp_bulk,3460.2109549104803
95,bigstep,HPR_obs,min_samp_bulk,2228.675493673901
96,bigstep,HPR_obs,min_samp_bulk,4981.634037577286
97,bigstep,HPR_obs,min_samp_bulk,4210.377793733498
98,bigstep,HPR_obs,min_samp_bulk,982.5708471443276
99,bigstep,HPR_obs,min_samp_bulk,1110.844671268557
100,bigstep,HPR_obs,min_samp_bulk,983.7306067149472
1,bigstep,HPR_obs,min_samp_tail,2478.2218297200407
2,bigstep,HPR_obs,min_samp_tail,3624.665381505609
3,bigstep,HPR_obs,min_samp_tail,1601.1063479365052
4,bigstep,HPR_obs,min_samp_tail,1675.5194268389664
5,bigstep,HPR_obs,min_samp_tail,2873.7111804503334
6,bigstep,HPR_obs,min_samp_tail,507.2658639884665
7,bigstep,HPR_obs,min_samp_tail,2921.9220174325947
8,bigstep,HPR_obs,min_samp_tail,1064.432360013499
9,bigstep,HPR_obs,min_samp_tail,3001.560527582521
10,bigstep,HPR_obs,min_samp_tail,1611.0593981200589
11,bigstep,HPR_obs,min_samp_tail,206.72478010718518
12,bigstep,HPR_obs,min_samp_tail,4174.177420277974
13,bigstep,HPR_obs,min_samp_tail,2600.0884951910148
14,bigstep,HPR_obs,min_samp_tail,2107.3525297137526
15,bigstep,HPR_obs,min_samp_tail,2236.6086562615105
16,bigstep,HPR_obs,min_samp_tail,994.1030722782712
17,bigstep,HPR_obs,min_samp_tail,375.3124758052551
18,bigstep,HPR_obs,min_samp_tail,4122.99021951866
19,bigstep,HPR_obs,min_samp_tail,3193.8669302593353
20,bigstep,HPR_obs,min_samp_tail,430.6512922818202
21,bigstep,HPR_obs,min_samp_tail,993.3513487850587
22,bigstep,HPR_obs,min_samp_tail,3969.4247492362647
23,bigstep,HPR_obs,min_samp_tail,748.9360240778961
24,bigstep,HPR_obs,min_samp_tail,1695.1359818539445
25,bigstep,HPR_obs,min_samp_tail,558.7275234481498
26,bigstep,HPR_obs,min_samp_tail,128.75510008773952
27,bigstep,HPR_obs,min_samp_tail,2955.059035909194
28,bigstep,HPR_obs,min_samp_tail,1379.0840367140759
29,bigstep,HPR_obs,min_samp_tail,2715.0225579598387
30,bigstep,HPR_obs,min_samp_tail,1763.591512360671
31,bigstep,HPR_obs,min_samp_tail,3187.1953587177877
32,bigstep,HPR_obs,min_samp_tail,2690.5241129265387
33,bigstep,HPR_obs,min_samp_tail,3759.8891605061453
34,bigstep,HPR_obs,min_samp_tail,3092.3130910437762
35,bigstep,HPR_obs,min_samp_tail,3936.600735816296
36,bigstep,HPR_obs,min_samp_tail,2571.6306804185306
37,bigstep,HPR_obs,min_samp_tail,1988.6738736007824
38,bigstep,HPR_obs,min_samp_tail,1556.4961672998652
39,bigstep,HPR_obs,min_samp_tail,1995.1981184039162
40,bigstep,HPR_obs,min_samp_tail,1457.6726880635288
41,bigstep,HPR_obs,min_samp_tail,1023.78754639474
42,bigstep,HPR_obs,min_samp_tail,2019.298531908836
43,bigstep,HPR_obs,min_samp_tail,1099.164211368908
44,bigstep,HPR_obs,min_samp_tail,2969.358590778424
45,bigstep,HPR_obs,min_samp_tail,1117.2031589310345
46,bigstep,HPR_obs,min_samp_tail,1369.557516493198
47,bigstep,HPR_obs,min_samp_tail,44.78520432339317
48,bigstep,HPR_obs,min_samp_tail,515.9782925675628
49,bigstep,HPR_obs,min_samp_tail,2317.37399002477
50,bigstep,HPR_obs,min_samp_tail,3392.874380797398
51,bigstep,HPR_obs,min_samp_tail,493.84995279343826
52,bigstep,HPR_obs,min_samp_tail,1605.2214209237425
53,bigstep,HPR_obs,min_samp_tail,3011.4196542654004
54,bigstep,HPR_obs,min_samp_tail,3755.8552695350577
55,bigstep,HPR_obs,min_samp_tail,585.915217762098
56,bigstep,HPR_obs,min_samp_tail,56.05545842069198
57,bigstep,HPR_obs,min_samp_tail,3122.202313463008
58,bigstep,HPR_obs,min_samp_tail,1627.2204743180976
59,bigstep,HPR_obs,min_samp_tail,12.310428188025583
60,bigstep,HPR_obs,min_samp_tail,1743.1944832437143
61,bigstep,HPR_obs,min_samp_tail,3582.9801808766283
62,bigstep,HPR_obs,min_samp_tail,3830.8111585657857
63,bigstep,HPR_obs,min_samp_tail,938.6560331603747
64,bigstep,HPR_obs,min_samp_tail,4120.000730016424
65,bigstep,HPR_obs,min_samp_tail,2042.6599085361488
66,bigstep,HPR_obs,min_samp_tail,2198.511970490327
67,bigstep,HPR_obs,min_samp_tail,787.709456735344
68,bigstep,HPR_obs,min_samp_tail,762.801614026081
69,bigstep,HPR_obs,min_samp_tail,1822.311301216911
70,bigstep,HPR_obs,min_samp_tail,192.0521865023088
71,bigstep,HPR_obs,min_samp_tail,2165.896404564673
72,bigstep,HPR_obs,min_samp_tail,1601.584656813183
73,bigstep,HPR_obs,min_samp_tail,5080.979663468334
74,bigstep,HPR_obs,min_samp_tail,3194.500254985954
75,bigstep,HPR_obs,min_samp_tail,1898.8603844060515
76,bigstep,HPR_obs,min_samp_tail,686.0183564782275
77,bigstep,HPR_obs,min_samp_tail,2862.1555047177476
78,bigstep,HPR_obs,min_samp_tail,1876.0663288270387
79,bigstep,HPR_obs,min_samp_tail,39.166289711547776
80,bigstep,HPR_obs,min_samp_tail,1008.6498767255742
81,bigstep,HPR_obs,min_samp_tail,3268.8833945865545
82,bigstep,HPR_obs,min_samp_tail,1054.8168680200092
83,bigstep,HPR_obs,min_samp_tail,4366.288477780621
84,bigstep,HPR_obs,min_samp_tail,4452.268919726127
85,bigstep,HPR_obs,min_samp_tail,3179.174641489184
86,bigstep,HPR_obs,min_samp_tail,2649.7976582049105
87,bigstep,HPR_obs,min_samp_tail,1235.9024203754939
88,bigstep,HPR_obs,min_samp_tail,3461.110700031051
89,bigstep,HPR_obs,min_samp_tail,2894.0163833531346
90,bigstep,HPR_obs,min_samp_tail,2895.955655702856
91,bigstep,HPR_obs,min_samp_tail,1699.9024442137609
92,bigstep,HPR_obs,min_samp_tail,3097.617739141287
93,bigstep,HPR_obs,min_samp_tail,3263.1683520182555
94,bigstep,HPR_obs,min_samp_tail,2523.6166459287756
95,bigstep,HPR_obs,min_samp_tail,1986.299014873193
96,bigstep,HPR_obs,min_samp_tail,4536.08936836362
97,bigstep,HPR_obs,min_samp_tail,4089.855190234111
98,bigstep,HPR_obs,min_samp_tail,2348.669958175651
99,bigstep,HPR_obs,min_samp_tail,2795.546366675163
100,bigstep,HPR_obs,min_samp_tail,1428.0345200310126
1,bigstep,HPR_obs,treedepth,0
2,bigstep,HPR_obs,treedepth,1.25e-4
3,bigstep,HPR_obs,treedepth,0
4,bigstep,HPR_obs,treedepth,0
5,bigstep,HPR_obs,treedepth,1.25e-4
6,bigstep,HPR_obs,treedepth,0
7,bigstep,HPR_obs,treedepth,0
8,bigstep,HPR_obs,treedepth,0
9,bigstep,HPR_obs,treedepth,1.25e-4
10,bigstep,HPR_obs,treedepth,0
11,bigstep,HPR_obs,treedepth,0
12,bigstep,HPR_obs,treedepth,3.75e-4
13,bigstep,HPR_obs,treedepth,2.5e-4
14,bigstep,HPR_obs,treedepth,1.25e-4
15,bigstep,HPR_obs,treedepth,1.25e-4
16,bigstep,HPR_obs,treedepth,0
17,bigstep,HPR_obs,treedepth,0
18,bigstep,HPR_obs,treedepth,0
19,bigstep,HPR_obs,treedepth,0
20,bigstep,HPR_obs,treedepth,0
21,bigstep,HPR_obs,treedepth,0
22,bigstep,HPR_obs,treedepth,1.25e-4
23,bigstep,HPR_obs,treedepth,0
24,bigstep,HPR_obs,treedepth,0
25,bigstep,HPR_obs,treedepth,0
26,bigstep,HPR_obs,treedepth,0
27,bigstep,HPR_obs,treedepth,0
28,bigstep,HPR_obs,treedepth,0
29,bigstep,HPR_obs,treedepth,0
30,bigstep,HPR_obs,treedepth,0
31,bigstep,HPR_obs,treedepth,0
32,bigstep,HPR_obs,treedepth,0
33,bigstep,HPR_obs,treedepth,0
34,bigstep,HPR_obs,treedepth,0
35,bigstep,HPR_obs,treedepth,0
36,bigstep,HPR_obs,treedepth,0
37,bigstep,HPR_obs,treedepth,0
38,bigstep,HPR_obs,treedepth,1.25e-4
39,bigstep,HPR_obs,treedepth,0
40,bigstep,HPR_obs,treedepth,0
41,bigstep,HPR_obs,treedepth,0
42,bigstep,HPR_obs,treedepth,0
43,bigstep,HPR_obs,treedepth,1.25e-4
44,bigstep,HPR_obs,treedepth,0
45,bigstep,HPR_obs,treedepth,0
46,bigstep,HPR_obs,treedepth,0
47,bigstep,HPR_obs,treedepth,0.0555
48,bigstep,HPR_obs,treedepth,1.25e-4
49,bigstep,HPR_obs,treedepth,0
50,bigstep,HPR_obs,treedepth,0
51,bigstep,HPR_obs,treedepth,0
52,bigstep,HPR_obs,treedepth,0
53,bigstep,HPR_obs,treedepth,0
54,bigstep,HPR_obs,treedepth,0
55,bigstep,HPR_obs,treedepth,0
56,bigstep,HPR_obs,treedepth,0
57,bigstep,HPR_obs,treedepth,0
58,bigstep,HPR_obs,treedepth,0
59,bigstep,HPR_obs,treedepth,0
60,bigstep,HPR_obs,treedepth,1.25e-4
61,bigstep,HPR_obs,treedepth,0
62,bigstep,HPR_obs,treedepth,0
63,bigstep,HPR_obs,treedepth,0
64,bigstep,HPR_obs,treedepth,0
65,bigstep,HPR_obs,treedepth,0
66,bigstep,HPR_obs,treedepth,1.25e-4
67,bigstep,HPR_obs,treedepth,1.25e-4
68,bigstep,HPR_obs,treedepth,0
69,bigstep,HPR_obs,treedepth,0
70,bigstep,HPR_obs,treedepth,0
71,bigstep,HPR_obs,treedepth,0
72,bigstep,HPR_obs,treedepth,0
73,bigstep,HPR_obs,treedepth,0
74,bigstep,HPR_obs,treedepth,1.25e-4
75,bigstep,HPR_obs,treedepth,0
76,bigstep,HPR_obs,treedepth,0
77,bigstep,HPR_obs,treedepth,0
78,bigstep,HPR_obs,treedepth,1.25e-4
79,bigstep,HPR_obs,treedepth,0
80,bigstep,HPR_obs,treedepth,0
81,bigstep,HPR_obs,treedepth,0
82,bigstep,HPR_obs,treedepth,0
83,bigstep,HPR_obs,treedepth,0
84,bigstep,HPR_obs,treedepth,0
85,bigstep,HPR_obs,treedepth,0
86,bigstep,HPR_obs,treedepth,0
87,bigstep,HPR_obs,treedepth,0
88,bigstep,HPR_obs,treedepth,0
89,bigstep,HPR_obs,treedepth,0
90,bigstep,HPR_obs,treedepth,0
91,bigstep,HPR_obs,treedepth,0
92,bigstep,HPR_obs,treedepth,0
93,bigstep,HPR_obs,treedepth,0
94,bigstep,HPR_obs,treedepth,0
95,bigstep,HPR_obs,treedepth,0
96,bigstep,HPR_obs,treedepth,0
97,bigstep,HPR_obs,treedepth,0.248625
98,bigstep,HPR_obs,treedepth,0
99,bigstep,HPR_obs,treedepth,0
100,bigstep,HPR_obs,treedepth,0
1,bigstep,HPR_obs,mad_obs,0.07526062699999994
2,bigstep,HPR_obs,mad_obs,0.11375568252999996
3,bigstep,HPR_obs,mad_obs,0.08233257215
4,bigstep,HPR_obs,mad_obs,0.08841488089999999
5,bigstep,HPR_obs,mad_obs,0.118068322
6,bigstep,HPR_obs,mad_obs,0.13453625825
7,bigstep,HPR_obs,mad_obs,0.11026064749999998
8,bigstep,HPR_obs,mad_obs,0.08586099319999996
9,bigstep,HPR_obs,mad_obs,0.12688801500000002
10,bigstep,HPR_obs,mad_obs,0.12166768499999998
11,bigstep,HPR_obs,mad_obs,0.08844527165000002
12,bigstep,HPR_obs,mad_obs,0.10576292149999997
13,bigstep,HPR_obs,mad_obs,0.08065032199999998
14,bigstep,HPR_obs,mad_obs,0.16633827124999997
15,bigstep,HPR_obs,mad_obs,0.14829415848000002
16,bigstep,HPR_obs,mad_obs,0.12755701458500002
17,bigstep,HPR_obs,mad_obs,0.13528543499999998
18,bigstep,HPR_obs,mad_obs,0.14622028799999998
19,bigstep,HPR_obs,mad_obs,0.10127428715000009
20,bigstep,HPR_obs,mad_obs,0.10788554655000003
21,bigstep,HPR_obs,mad_obs,0.1194691385
22,bigstep,HPR_obs,mad_obs,0.08061863049999998
23,bigstep,HPR_obs,mad_obs,0.126506813925
24,bigstep,HPR_obs,mad_obs,0.15379513935
25,bigstep,HPR_obs,mad_obs,0.168038835
26,bigstep,HPR_obs,mad_obs,0.12065793050000007
27,bigstep,HPR_obs,mad_obs,0.09162485599999992
28,bigstep,HPR_obs,mad_obs,0.11114755905000002
29,bigstep,HPR_obs,mad_obs,0.08094180677999999
30,bigstep,HPR_obs,mad_obs,0.11969923200000004
31,bigstep,HPR_obs,mad_obs,0.08338342550000002
32,bigstep,HPR_obs,mad_obs,0.16583778999999998
33,bigstep,HPR_obs,mad_obs,0.1306971991
34,bigstep,HPR_obs,mad_obs,0.09781400714999997
35,bigstep,HPR_obs,mad_obs,0.078269582
36,bigstep,HPR_obs,mad_obs,0.11038881320000005
37,bigstep,HPR_obs,mad_obs,0.07024095843500004
38,bigstep,HPR_obs,mad_obs,0.1785353218
39,bigstep,HPR_obs,mad_obs,0.102880311
40,bigstep,HPR_obs,mad_obs,0.13904679252000005
41,bigstep,HPR_obs,mad_obs,0.11292601879999996
42,bigstep,HPR_obs,mad_obs,0.059007492550000006
43,bigstep,HPR_obs,mad_obs,0.13032283225000002
44,bigstep,HPR_obs,mad_obs,0.08174448590549999
45,bigstep,HPR_obs,mad_obs,0.07214461150000004
46,bigstep,HPR_obs,mad_obs,0.12212527899999999
47,bigstep,HPR_obs,mad_obs,0.06515711114999993
48,bigstep,HPR_obs,mad_obs,0.08277031499999998
49,bigstep,HPR_obs,mad_obs,0.09640516450000002
50,bigstep,HPR_obs,mad_obs,0.10056223200000002
51,bigstep,HPR_obs,mad_obs,0.08787300009999997
52,bigstep,HPR_obs,mad_obs,0.11463294140000002
53,bigstep,HPR_obs,mad_obs,0.06887327294999995
54,bigstep,HPR_obs,mad_obs,0.10937975400000002
55,bigstep,HPR_obs,mad_obs,0.134795447
56,bigstep,HPR_obs,mad_obs,0.10201831949999998
57,bigstep,HPR_obs,mad_obs,0.07656883245
58,bigstep,HPR_obs,mad_obs,0.06495601799999998
59,bigstep,HPR_obs,mad_obs,0.09014375250000001
60,bigstep,HPR_obs,mad_obs,0.08571894049999997
61,bigstep,HPR_obs,mad_obs,0.10669651709999993
62,bigstep,HPR_obs,mad_obs,0.09383836400000005
63,bigstep,HPR_obs,mad_obs,0.09044003937400004
64,bigstep,HPR_obs,mad_obs,0.192195845
65,bigstep,HPR_obs,mad_obs,0.10746568361500002
66,bigstep,HPR_obs,mad_obs,0.1770049665
67,bigstep,HPR_obs,mad_obs,0.07169342750000006
68,bigstep,HPR_obs,mad_obs,0.096684888855
69,bigstep,HPR_obs,mad_obs,0.10740554349999998
70,bigstep,HPR_obs,mad_obs,0.11456828670000006
71,bigstep,HPR_obs,mad_obs,0.16452423254999995
72,bigstep,HPR_obs,mad_obs,0.11092085850000004
73,bigstep,HPR_obs,mad_obs,0.087236456
74,bigstep,HPR_obs,mad_obs,0.09313981699999999
75,bigstep,HPR_obs,mad_obs,0.1305713505
76,bigstep,HPR_obs,mad_obs,0.1399237635
77,bigstep,HPR_obs,mad_obs,0.0908074335
78,bigstep,HPR_obs,mad_obs,0.15948703500000003
79,bigstep,HPR_obs,mad_obs,0.1867265675
80,bigstep,HPR_obs,mad_obs,0.07564495284999995
81,bigstep,HPR_obs,mad_obs,0.10642670870000004
82,bigstep,HPR_obs,mad_obs,0.09614116545000001
83,bigstep,HPR_obs,mad_obs,0.09636003625
84,bigstep,HPR_obs,mad_obs,0.15218879999999999
85,bigstep,HPR_obs,mad_obs,0.09629611899999996
86,bigstep,HPR_obs,mad_obs,0.09181255796
87,bigstep,HPR_obs,mad_obs,0.10620132415000001
88,bigstep,HPR_obs,mad_obs,0.11865090114999997
89,bigstep,HPR_obs,mad_obs,0.125396055
90,bigstep,HPR_obs,mad_obs,0.12638609550000002
91,bigstep,HPR_obs,mad_obs,0.08022472349999998
92,bigstep,HPR_obs,mad_obs,0.10252986700000005
93,bigstep,HPR_obs,mad_obs,0.07941776429999996
94,bigstep,HPR_obs,mad_obs,0.06583667449999998
95,bigstep,HPR_obs,mad_obs,0.08726739579999993
96,bigstep,HPR_obs,mad_obs,0.11533290080875
97,bigstep,HPR_obs,mad_obs,0.11897279359000003
98,bigstep,HPR_obs,mad_obs,0.13353497150000002
99,bigstep,HPR_obs,mad_obs,0.11138597034
100,bigstep,HPR_obs,mad_obs,0.10971923099999997
1,bigstep,HPR_obs,mad_aug,NA
2,bigstep,HPR_obs,mad_aug,NA
3,bigstep,HPR_obs,mad_aug,NA
4,bigstep,HPR_obs,mad_aug,NA
5,bigstep,HPR_obs,mad_aug,NA
6,bigstep,HPR_obs,mad_aug,NA
7,bigstep,HPR_obs,mad_aug,NA
8,bigstep,HPR_obs,mad_aug,NA
9,bigstep,HPR_obs,mad_aug,NA
10,bigstep,HPR_obs,mad_aug,NA
11,bigstep,HPR_obs,mad_aug,NA
12,bigstep,HPR_obs,mad_aug,NA
13,bigstep,HPR_obs,mad_aug,NA
14,bigstep,HPR_obs,mad_aug,NA
15,bigstep,HPR_obs,mad_aug,NA
16,bigstep,HPR_obs,mad_aug,NA
17,bigstep,HPR_obs,mad_aug,NA
18,bigstep,HPR_obs,mad_aug,NA
19,bigstep,HPR_obs,mad_aug,NA
20,bigstep,HPR_obs,mad_aug,NA
21,bigstep,HPR_obs,mad_aug,NA
22,bigstep,HPR_obs,mad_aug,NA
23,bigstep,HPR_obs,mad_aug,NA
24,bigstep,HPR_obs,mad_aug,NA
25,bigstep,HPR_obs,mad_aug,NA
26,bigstep,HPR_obs,mad_aug,NA
27,bigstep,HPR_obs,mad_aug,NA
28,bigstep,HPR_obs,mad_aug,NA
29,bigstep,HPR_obs,mad_aug,NA
30,bigstep,HPR_obs,mad_aug,NA
31,bigstep,HPR_obs,mad_aug,NA
32,bigstep,HPR_obs,mad_aug,NA
33,bigstep,HPR_obs,mad_aug,NA
34,bigstep,HPR_obs,mad_aug,NA
35,bigstep,HPR_obs,mad_aug,NA
36,bigstep,HPR_obs,mad_aug,NA
37,bigstep,HPR_obs,mad_aug,NA
38,bigstep,HPR_obs,mad_aug,NA
39,bigstep,HPR_obs,mad_aug,NA
40,bigstep,HPR_obs,mad_aug,NA
41,bigstep,HPR_obs,mad_aug,NA
42,bigstep,HPR_obs,mad_aug,NA
43,bigstep,HPR_obs,mad_aug,NA
44,bigstep,HPR_obs,mad_aug,NA
45,bigstep,HPR_obs,mad_aug,NA
46,bigstep,HPR_obs,mad_aug,NA
47,bigstep,HPR_obs,mad_aug,NA
48,bigstep,HPR_obs,mad_aug,NA
49,bigstep,HPR_obs,mad_aug,NA
50,bigstep,HPR_obs,mad_aug,NA
51,bigstep,HPR_obs,mad_aug,NA
52,bigstep,HPR_obs,mad_aug,NA
53,bigstep,HPR_obs,mad_aug,NA
54,bigstep,HPR_obs,mad_aug,NA
55,bigstep,HPR_obs,mad_aug,NA
56,bigstep,HPR_obs,mad_aug,NA
57,bigstep,HPR_obs,mad_aug,NA
58,bigstep,HPR_obs,mad_aug,NA
59,bigstep,HPR_obs,mad_aug,NA
60,bigstep,HPR_obs,mad_aug,NA
61,bigstep,HPR_obs,mad_aug,NA
62,bigstep,HPR_obs,mad_aug,NA
63,bigstep,HPR_obs,mad_aug,NA
64,bigstep,HPR_obs,mad_aug,NA
65,bigstep,HPR_obs,mad_aug,NA
66,bigstep,HPR_obs,mad_aug,NA
67,bigstep,HPR_obs,mad_aug,NA
68,bigstep,HPR_obs,mad_aug,NA
69,bigstep,HPR_obs,mad_aug,NA
70,bigstep,HPR_obs,mad_aug,NA
71,bigstep,HPR_obs,mad_aug,NA
72,bigstep,HPR_obs,mad_aug,NA
73,bigstep,HPR_obs,mad_aug,NA
74,bigstep,HPR_obs,mad_aug,NA
75,bigstep,HPR_obs,mad_aug,NA
76,bigstep,HPR_obs,mad_aug,NA
77,bigstep,HPR_obs,mad_aug,NA
78,bigstep,HPR_obs,mad_aug,NA
79,bigstep,HPR_obs,mad_aug,NA
80,bigstep,HPR_obs,mad_aug,NA
81,bigstep,HPR_obs,mad_aug,NA
82,bigstep,HPR_obs,mad_aug,NA
83,bigstep,HPR_obs,mad_aug,NA
84,bigstep,HPR_obs,mad_aug,NA
85,bigstep,HPR_obs,mad_aug,NA
86,bigstep,HPR_obs,mad_aug,NA
87,bigstep,HPR_obs,mad_aug,NA
88,bigstep,HPR_obs,mad_aug,NA
89,bigstep,HPR_obs,mad_aug,NA
90,bigstep,HPR_obs,mad_aug,NA
91,bigstep,HPR_obs,mad_aug,NA
92,bigstep,HPR_obs,mad_aug,NA
93,bigstep,HPR_obs,mad_aug,NA
94,bigstep,HPR_obs,mad_aug,NA
95,bigstep,HPR_obs,mad_aug,NA
96,bigstep,HPR_obs,mad_aug,NA
97,bigstep,HPR_obs,mad_aug,NA
98,bigstep,HPR_obs,mad_aug,NA
99,bigstep,HPR_obs,mad_aug,NA
100,bigstep,HPR_obs,mad_aug,NA
1,bigstep,HPR_obs,width_obs,0.6688894357499998
2,bigstep,HPR_obs,width_obs,0.7635643612499997
3,bigstep,HPR_obs,width_obs,0.7226923499999999
4,bigstep,HPR_obs,width_obs,0.7039320299999998
5,bigstep,HPR_obs,width_obs,0.7433383977499998
6,bigstep,HPR_obs,width_obs,0.74983628325
7,bigstep,HPR_obs,width_obs,0.6885877878499999
8,bigstep,HPR_obs,width_obs,0.7308726757499997
9,bigstep,HPR_obs,width_obs,0.8540620522499998
10,bigstep,HPR_obs,width_obs,0.6946233904999999
11,bigstep,HPR_obs,width_obs,0.7029902595499999
12,bigstep,HPR_obs,width_obs,0.6481065227499998
13,bigstep,HPR_obs,width_obs,0.7481379023499999
14,bigstep,HPR_obs,width_obs,0.8037195202999998
15,bigstep,HPR_obs,width_obs,0.8608647719999998
16,bigstep,HPR_obs,width_obs,0.80982660025
17,bigstep,HPR_obs,width_obs,0.7511320668824998
18,bigstep,HPR_obs,width_obs,0.7642893868024998
19,bigstep,HPR_obs,width_obs,0.7822191457499997
20,bigstep,HPR_obs,width_obs,0.7480262562499999
21,bigstep,HPR_obs,width_obs,0.7687307354624999
22,bigstep,HPR_obs,width_obs,0.6914401277499999
23,bigstep,HPR_obs,width_obs,0.6425462009999998
24,bigstep,HPR_obs,width_obs,0.6383838399999999
25,bigstep,HPR_obs,width_obs,0.7244125758499997
26,bigstep,HPR_obs,width_obs,0.7598551074999997
27,bigstep,HPR_obs,width_obs,0.7454991004999999
28,bigstep,HPR_obs,width_obs,0.7606993267499997
29,bigstep,HPR_obs,width_obs,0.7283766947499999
30,bigstep,HPR_obs,width_obs,0.8214103049999999
31,bigstep,HPR_obs,width_obs,0.673170475225
32,bigstep,HPR_obs,width_obs,0.7795122424849998
33,bigstep,HPR_obs,width_obs,0.7379005589249997
34,bigstep,HPR_obs,width_obs,0.6994151485874999
35,bigstep,HPR_obs,width_obs,0.7321530169999999
36,bigstep,HPR_obs,width_obs,0.7704090359999998
37,bigstep,HPR_obs,width_obs,0.6686332914999997
38,bigstep,HPR_obs,width_obs,0.7616531599999997
39,bigstep,HPR_obs,width_obs,0.7988792629999998
40,bigstep,HPR_obs,width_obs,0.8215675687749997
41,bigstep,HPR_obs,width_obs,0.8087777839999999
42,bigstep,HPR_obs,width_obs,0.7328442152499998
43,bigstep,HPR_obs,width_obs,0.7892956212499997
44,bigstep,HPR_obs,width_obs,0.6728481969999999
45,bigstep,HPR_obs,width_obs,0.7529381197499998
46,bigstep,HPR_obs,width_obs,0.7057560669249998
47,bigstep,HPR_obs,width_obs,0.6504816637499997
48,bigstep,HPR_obs,width_obs,0.7821908717499999
49,bigstep,HPR_obs,width_obs,0.7845106541999999
50,bigstep,HPR_obs,width_obs,0.8062990139999998
51,bigstep,HPR_obs,width_obs,0.7881650007499998
52,bigstep,HPR_obs,width_obs,0.8128926934999997
53,bigstep,HPR_obs,width_obs,0.6471558297499999
54,bigstep,HPR_obs,width_obs,0.7485012210999997
55,bigstep,HPR_obs,width_obs,0.6871406017499999
56,bigstep,HPR_obs,width_obs,0.6793890132249999
57,bigstep,HPR_obs,width_obs,0.6164688937499998
58,bigstep,HPR_obs,width_obs,0.771181744
59,bigstep,HPR_obs,width_obs,0.7153779397499999
60,bigstep,HPR_obs,width_obs,0.7444997227499999
61,bigstep,HPR_obs,width_obs,0.8115979317499998
62,bigstep,HPR_obs,width_obs,0.7050954979999998
63,bigstep,HPR_obs,width_obs,0.7878933454999998
64,bigstep,HPR_obs,width_obs,0.7998949973249998
65,bigstep,HPR_obs,width_obs,0.7638854222499999
66,bigstep,HPR_obs,width_obs,0.8851441159799999
67,bigstep,HPR_obs,width_obs,0.7412070897499997
68,bigstep,HPR_obs,width_obs,0.6952311939999999
69,bigstep,HPR_obs,width_obs,0.6454514764999998
70,bigstep,HPR_obs,width_obs,0.7033352832499998
71,bigstep,HPR_obs,width_obs,0.8051809032499999
72,bigstep,HPR_obs,width_obs,0.6841357894999998
73,bigstep,HPR_obs,width_obs,0.6239005389999998
74,bigstep,HPR_obs,width_obs,0.7316929272499999
75,bigstep,HPR_obs,width_obs,0.9469999444999999
76,bigstep,HPR_obs,width_obs,0.7401160079249999
77,bigstep,HPR_obs,width_obs,0.63176039
78,bigstep,HPR_obs,width_obs,0.8927627835249997
79,bigstep,HPR_obs,width_obs,0.7015263447499998
80,bigstep,HPR_obs,width_obs,0.7818521129999998
81,bigstep,HPR_obs,width_obs,0.6667151652499997
82,bigstep,HPR_obs,width_obs,0.6830236117499998
83,bigstep,HPR_obs,width_obs,0.6402303547499999
84,bigstep,HPR_obs,width_obs,0.6616737229249998
85,bigstep,HPR_obs,width_obs,0.6988914252499998
86,bigstep,HPR_obs,width_obs,0.7232178277499999
87,bigstep,HPR_obs,width_obs,0.7209339489999999
88,bigstep,HPR_obs,width_obs,0.6683642574999998
89,bigstep,HPR_obs,width_obs,0.7673261535374998
90,bigstep,HPR_obs,width_obs,0.7425430687749999
91,bigstep,HPR_obs,width_obs,0.7769533537749999
92,bigstep,HPR_obs,width_obs,0.7455782174999996
93,bigstep,HPR_obs,width_obs,0.7097077562499998
94,bigstep,HPR_obs,width_obs,0.6585325684999999
95,bigstep,HPR_obs,width_obs,0.6263249177999998
96,bigstep,HPR_obs,width_obs,0.6580482584999998
97,bigstep,HPR_obs,width_obs,0.6735348422499998
98,bigstep,HPR_obs,width_obs,0.7577789487499997
99,bigstep,HPR_obs,width_obs,0.6962211470499997
100,bigstep,HPR_obs,width_obs,0.7561695842499999
1,bigstep,HPR_obs,width_aug,NA
2,bigstep,HPR_obs,width_aug,NA
3,bigstep,HPR_obs,width_aug,NA
4,bigstep,HPR_obs,width_aug,NA
5,bigstep,HPR_obs,width_aug,NA
6,bigstep,HPR_obs,width_aug,NA
7,bigstep,HPR_obs,width_aug,NA
8,bigstep,HPR_obs,width_aug,NA
9,bigstep,HPR_obs,width_aug,NA
10,bigstep,HPR_obs,width_aug,NA
11,bigstep,HPR_obs,width_aug,NA
12,bigstep,HPR_obs,width_aug,NA
13,bigstep,HPR_obs,width_aug,NA
14,bigstep,HPR_obs,width_aug,NA
15,bigstep,HPR_obs,width_aug,NA
16,bigstep,HPR_obs,width_aug,NA
17,bigstep,HPR_obs,width_aug,NA
18,bigstep,HPR_obs,width_aug,NA
19,bigstep,HPR_obs,width_aug,NA
20,bigstep,HPR_obs,width_aug,NA
21,bigstep,HPR_obs,width_aug,NA
22,bigstep,HPR_obs,width_aug,NA
23,bigstep,HPR_obs,width_aug,NA
